53.527745;15.814605
53.529187;15.814047
53.529008;15.811772
53.530845;15.810356
53.530092;15.804219
53.518318;15.77774
53.493867;15.731907
53.493152;15.725384
53.491314;15.72195
53.49111;15.710449
53.495501;15.696544
53.499177;15.66719
53.505099;15.658607
53.506733;15.649681
53.518676;15.63509
53.524085;15.612774
53.526228;15.585136
53.530615;15.573635
53.534033;15.564451
53.537515;15.559623
53.53763;15.558379
53.538535;15.557692
53.540652;15.559452
53.54097;15.558765
53.540511;15.55928
53.538407;15.557671
53.537387;15.557585
53.535615;15.558207
53.534926;15.556877
53.53249;15.554259
53.531508;15.552049
53.526993;15.521879
53.519543;15.502653
53.512704;15.491667
53.509438;15.479307
53.508213;15.462742
53.508468;15.450897
53.504997;15.446949
53.504384;15.444717
53.500811;15.442829
53.499483;15.439567
53.496369;15.437937
53.490905;15.426693
53.48064;15.374594
53.472314;15.362749
53.46838;15.338716
53.466489;15.332622
53.463013;15.333114
53.460511;15.333824
53.45632;15.330305
53.449062;15.312538
53.422218;15.282841
53.421196;15.275974
53.418945;15.272026
53.418843;15.266189
53.415876;15.242328
53.41395;15.2391
53.41395;15.2391
53.41395;15.2391
53.41395;15.2391
53.41395;15.2391
53.41395;15.2391
53.41395;15.2391
53.41395;15.2391
53.41395;15.2391
53.41395;15.2391
53.41395;15.2391
53.41395;15.2391
53.41395;15.2391
53.41395;15.2391
53.412499;15.23323
53.406564;15.226536
53.383751;15.175411
53.383751;15.175411
53.383751;15.175411
53.383751;15.175411
53.380989;15.167355
53.38007;15.163931
53.378926;15.155296
53.371962;15.134353
53.363026;15.113559
53.360387;15.107059
53.359055;15.097961
53.346127;15.069231
53.346687;15.059993
53.346769;15.059887
53.346808;15.059882
53.346757;15.059822
53.346753;15.059805
53.346753;15.059805
53.342404;15.05084
53.341456;15.050025
53.340713;15.048394
53.340162;15.045454
53.339241;15.044012
53.338997;15.041099
53.338875;15.039371
53.338769;15.038792
53.3385;15.038982
53.338218;15.038776
53.338266;15.03818
53.339509;15.037129
53.3386;15.032816
53.338612;15.030241
53.345428;14.971103
53.352908;14.917373
53.34471;14.872398
53.348297;14.839954
53.347887;14.813604
53.346196;14.793262
53.34471;14.784593
53.344787;14.783134
53.342456;14.779272
53.344095;14.769573
53.346709;14.764852
53.352242;14.755325
53.354752;14.753394
53.356107;14.750883
53.355861;14.74457
53.356622;14.738975
53.356313;14.737051
53.356699;14.736099
53.357006;14.732194
53.358466;14.727645
53.362333;14.719019
53.360771;14.709835
53.360618;14.706573
53.359798;14.702582
53.359952;14.696403
53.360387;14.692841
53.366313;14.683581
53.369725;14.67746
53.371347;14.670482
53.370529;14.665807
53.370477;14.660397
53.37104;14.659967
53.372972;14.660641
53.374484;14.661448
53.375905;14.661534
53.381921;14.659495
53.389011;14.661169
53.392159;14.662156
53.392358;14.662724
53.394436;14.662843
53.39473;14.663486
53.396867;14.662392
53.397392;14.662349
53.397979;14.661268
53.395127;14.655097
53.394794;14.651535
53.39473;14.644046
53.395065;14.636737
53.395306;14.631772
53.397967;14.615722
53.398339;14.610636
53.396586;14.606581
53.396547;14.604735
53.397456;14.601989
53.39853;14.600723
53.402509;14.598985
53.404108;14.597225
53.405262;14.594553
53.411757;14.580102
53.416029;14.568601
53.414622;14.570618
53.415824;14.566455
53.417461;14.565124
53.419687;14.565897
53.421442;14.567127
53.42319;14.567699
53.424505;14.567265
53.426463;14.564352
53.427675;14.56005
53.42834;14.557352
53.428259;14.557083
53.429072;14.552057
53.434562;14.546112
53.437534;14.542809
53.436855;14.540581
53.441702;14.535563
53.441765;14.533904
53.444769;14.528561
53.44551;14.525561
53.444994;14.524517
53.446878;14.521384
53.447606;14.522059
53.448781;14.520385
53.450372;14.518737
53.45252;14.516172
53.453381;14.515343
53.453893;14.513669
53.457496;14.508248
53.459211;14.505344
53.458358;14.503003
53.457615;14.499411
53.456868;14.495792
53.456486;14.49043
53.455892;14.490859
53.455292;14.491053
53.455146;14.490128
53.454052;14.489604
53.454186;14.488918
53.453765;14.488875
53.453746;14.488596
53.453682;14.488864
53.454193;14.488864
53.454691;14.48675
53.454838;14.486021
53.455432;14.486235
53.456275;14.48733
53.456793;14.493295
53.456544;14.493263
53.456806;14.493445
53.457074;14.497318
53.45864;14.502872
53.45816;14.503112
53.459386;14.505773
53.459898;14.505107
53.46037;14.503412
53.464815;14.498876
53.465863;14.499314
53.466382;14.500355
53.466553;14.500859
53.467128;14.500644
53.467935;14.500129
53.469274;14.498906
53.469543;14.497978
53.470104;14.495923
53.471089;14.494522
53.471137;14.49448
53.470423;14.494185
53.470551;14.49337
53.470273;14.49293
53.47239;14.489937
53.471767;14.486747
53.471081;14.482995
53.471081;14.482995
53.471081;14.482995
53.471081;14.482995
53.471081;14.482995
53.471081;14.482995
53.47216;14.476633
53.476349;14.461527
53.476886;14.45642
53.475762;14.452386
53.475481;14.447708
53.475838;14.44376
53.475455;14.437838
53.476193;14.43443
53.476193;14.43443
53.479383;14.424089
53.479383;14.424089
53.479383;14.424089
53.479383;14.424089
53.480487;14.419041
53.48137;14.412181
53.48137;14.412181
53.481376;14.412181
53.48137;14.412181
53.48137;14.412181
53.484817;14.401615
53.487739;14.387455
53.486573;14.382035
53.487361;14.380059
53.49226;14.374514
53.49226;14.374514
53.496796;14.363221
53.496796;14.363221
53.492833;14.352037
53.492833;14.352037
53.492833;14.352037
53.492833;14.352037
53.492833;14.352037
53.49622;14.350468
53.498769;14.34308
53.501321;14.332695
53.503619;14.327202
53.505507;14.326429
53.509897;14.313555
53.511684;14.30686
53.507804;14.302139
53.500811;14.285574
53.497543;14.281883
53.494071;14.280338
53.490599;14.275703
53.491722;14.258966
53.493714;14.246607
53.489792;14.24392
53.488126;14.242599
53.488029;14.239786
53.486261;14.234658
53.485594;14.229922
53.477371;14.209013
53.465518;14.202747
53.457368;14.210031
53.453663;14.210644
53.453541;14.211513
53.453024;14.211169
53.453528;14.211352
53.453675;14.210054
53.453081;14.210054
53.453637;14.210054
53.453739;14.207983
53.454813;14.205837
53.455119;14.201288
53.45448;14.20043
53.453459;14.200776
53.453459;14.200776
53.453459;14.200776
53.453459;14.200776
53.453459;14.200776
53.450954;14.200516
53.448091;14.195967
53.443593;14.193993
53.441497;14.189444
53.438787;14.171934
53.424878;14.157944
53.424264;14.144812
53.421349;14.143438
53.415773;14.143438
53.406616;14.136314
53.401959;14.131422
53.399503;14.125671
53.39807;14.127645
53.394033;14.126475
53.394432;14.122979
53.394432;14.122979
53.394432;14.122979
53.394432;14.122979
53.394432;14.122979
53.394432;14.122979
53.394432;14.122979
53.391775;14.114513
53.39029;14.107475
53.386502;14.099321
53.385427;14.093742
53.383226;14.093399
53.382151;14.080692
53.382151;14.080692
53.382151;14.080692
53.382151;14.080692
53.382151;14.080692
53.385069;14.073658
53.386605;14.065504
53.386809;14.054432
53.387833;14.053059
53.387065;14.049797
53.381639;14.043016
53.370272;14.006452
53.36935;14.003706
53.367493;14.002397
53.366277;14.001732
53.36556;13.997612
53.365868;13.990917
53.362129;13.985939
53.352191;13.965425
53.347324;13.95298
53.346483;13.948241
53.346483;13.948241
53.346483;13.948241
53.338791;13.937576
53.337895;13.924227
53.337433;13.906889
53.331129;13.895731
53.32418;13.878581
53.322011;13.875953
53.320261;13.869724
53.317698;13.866377
53.316877;13.862386
53.313955;13.861785
53.313416;13.858352
53.313647;13.858266
53.313288;13.857751
53.312288;13.853159
53.310446;13.848323
53.309519;13.846464
53.30915;13.84417
53.307337;13.830453
53.309467;13.825031
53.314057;13.815737
53.314929;13.809385
53.320774;13.794022
53.322569;13.786783
53.322655;13.786868
53.318672;13.783979
53.31739;13.776426
53.317903;13.764582
53.316313;13.761063
53.311032;13.756428
53.299611;13.730813
53.299116;13.727709
53.296158;13.723555
53.299184;13.715658
53.293131;13.68845
53.290258;13.67403
53.285428;13.663935
53.284296;13.662702
53.280851;13.659712
53.27976;13.65563
53.27976;13.65563
53.27976;13.65563
53.27976;13.65563
53.27976;13.65563
53.27976;13.65563
53.27976;13.65563
53.27976;13.65563
53.277327;13.641414
53.269217;13.618755
53.264705;13.610559
53.264666;13.610555
53.264637;13.610569
53.264637;13.610569
53.264641;13.610572
53.264641;13.610572
53.264641;13.610572
53.264674;13.610522
53.264732;13.610615
53.264665;13.6106
53.264665;13.6106
53.264665;13.6106
53.264665;13.6106
53.264665;13.6106
53.264653;13.61059
53.264653;13.61059
53.264653;13.61059
53.264653;13.61059
53.264653;13.61059
53.264653;13.61059
53.264653;13.61059
53.264653;13.61059
53.264652;13.610577
53.264652;13.610577
53.264652;13.610577
53.264652;13.610577
53.264652;13.610577
53.264652;13.610577
53.264652;13.610577
53.264652;13.610577
53.264665;13.610568
53.264665;13.610568
53.263981;13.602877
53.265983;13.58777
53.26819;13.582191
53.263673;13.571033
53.260079;13.559618
53.259206;13.552751
53.259566;13.545027
53.254842;13.539276
53.254226;13.53138
53.248063;13.505132
53.247346;13.500552
53.246615;13.494869
53.246741;13.490944
53.246852;13.486497
53.246971;13.479127
53.246728;13.461513
53.243646;13.451729
53.243134;13.44529
53.241944;13.434445
53.243161;13.430699
53.243523;13.429743
53.243838;13.425712
53.2439;13.421896
53.244773;13.421603
53.245312;13.42151
53.245863;13.421443
53.246645;13.421259
53.248036;13.42081
53.249108;13.42054
53.249152;13.420523
53.249152;13.420523
53.251209;13.419916
53.251948;13.419655
53.252357;13.418413
53.252826;13.416229
53.253;13.412058
53.252894;13.409102
53.252782;13.407502
53.253146;13.40585
53.25374;13.403908
53.25398;13.402661
53.254151;13.399249
53.2553;13.395667
53.257125;13.39354
53.259031;13.392772
53.26179;13.390778
53.262712;13.389564
53.263555;13.388274
53.264185;13.387231
53.264848;13.386367
53.267911;13.383508
53.269806;13.381645
53.271964;13.380159
53.274278;13.378175
53.274763;13.377808
53.274805;13.37775
53.278723;13.372761
53.282092;13.36421
53.283349;13.361099
53.284861;13.358114
53.286995;13.354568
53.289343;13.349678
53.290041;13.345995
53.290336;13.341159
53.290042;13.335808
53.289954;13.330357
53.289899;13.328476
53.288663;13.325788
53.287254;13.32107
53.285999;13.31543
53.285537;13.310709
53.285383;13.3041
53.284768;13.302727
53.285229;13.300581
53.285383;13.296804
53.283536;13.292169
53.286307;13.281784
53.285895;13.243848
53.285895;13.243848
53.285895;13.243848
53.285895;13.243848
53.285895;13.243848
53.284822;13.203592
53.285436;13.20285
53.28538;13.202685
53.285377;13.202693
53.283979;13.200977
53.282305;13.201425
53.281532;13.201189
53.280448;13.198858
53.279665;13.198233
53.279148;13.199161
53.279582;13.198272
53.279582;13.198272
53.28055;13.198931
53.281442;13.201146
53.282343;13.201511
53.283908;13.200996
53.286358;13.201618
53.288667;13.195867
53.290412;13.185911
53.291027;13.178701
53.296619;13.158359
53.297727;13.15102
53.297727;13.15102
53.304125;13.14901
53.303749;13.146944
53.304431;13.144732
53.304523;13.144031
53.304533;13.144035
53.304533;13.144035
53.304533;13.144035
53.304533;13.144035
53.304533;13.144035
53.304533;13.144035
53.303852;13.116388
53.304185;13.106818
53.304502;13.10465
53.304502;13.10465
53.304502;13.10465
53.304502;13.10465
53.304502;13.10465
53.302877;13.09772
53.300749;13.091412
53.300543;13.088407
53.300749;13.08536
53.300569;13.077121
53.30003;13.071327
53.301441;13.065233
53.303082;13.049912
53.294106;13.032102
53.291027;13.02309
53.288513;13.018713
53.280662;12.99408
53.280868;12.989015
53.280226;12.985325
53.280226;12.979402
53.278943;12.97554
53.278727;12.971411
53.279379;12.967687
53.281124;12.962336
53.278815;12.938118
53.275479;12.915888
53.271578;12.901554
53.26932;12.896147
53.270757;12.883873
53.272687;12.827955
53.273497;12.820466
53.273387;12.820374
53.273497;12.820278
53.274404;12.815497
53.275326;12.812474
53.273296;12.809816
53.271784;12.808642
53.27186;12.803879
53.272245;12.802162
53.268344;12.795124
53.268601;12.792678
53.289513;12.746251
53.280098;12.734356
53.264958;12.730931
53.264032;12.728906
53.262056;12.728476
53.262543;12.725429
53.257974;12.723284
53.257717;12.721739
53.254842;12.719164
53.253353;12.715559
53.253122;12.713757
53.250712;12.707628
53.248078;12.71371
53.247448;12.720918
53.248104;12.723321
53.248055;12.723332
53.248055;12.723332
53.248055;12.723332
53.248055;12.723332
53.248055;12.723332
53.242054;12.720795
53.239794;12.722082
53.238869;12.721224
53.238047;12.721739
53.232448;12.719765
53.232602;12.71028
53.23404;12.705045
53.236892;12.701912
53.238407;12.696505
53.240128;12.694917
53.247806;12.678334
53.246754;12.672429
53.247344;12.666335
53.249511;12.664999
53.249167;12.66273
53.248495;12.660582
53.249758;12.656679
53.248346;12.65389
53.247755;12.650413
53.243955;12.644234
53.240051;12.631187
53.233886;12.618999
53.232345;12.605781
53.228183;12.593937
53.223405;12.591533
53.219088;12.583809
53.203873;12.577972
53.192369;12.562143
53.192369;12.562143
53.192369;12.562143
53.192369;12.562143
53.192369;12.562143
53.192369;12.562143
53.192369;12.562143
53.192369;12.562143
53.191122;12.551708
53.177852;12.526131
53.175177;12.514458
53.171679;12.508964
53.167768;12.495575
53.163909;12.492657
53.163562;12.490425
53.1636;12.48903
53.163189;12.486134
53.162983;12.486112
53.16315;12.48594
53.162417;12.482743
53.161877;12.481434
53.159818;12.462916
53.156705;12.445621
53.14991;12.417984
53.149036;12.408027
53.148366;12.404423
53.149035;12.397556
53.146204;12.379017
53.145175;12.36434
53.143064;12.354984
53.138636;12.349577
53.139228;12.347002
53.138765;12.345071
53.138173;12.344298
53.13397;12.343626
53.12911;12.345028
53.123341;12.340479
53.121229;12.335329
53.11819;12.330866
53.115151;12.330351
53.112692;12.325727
53.112692;12.325727
53.112692;12.325727
53.112692;12.325727
53.112692;12.325727
53.108453;12.323956
53.10616;12.320394
53.101188;12.315631
53.09941;12.31606
53.097828;12.314524
53.095306;12.312105
53.095253;12.312138
53.095253;12.312138
53.095253;12.312138
53.095253;12.312138
53.095253;12.312138
53.095776;12.310181
53.095828;12.296448
53.096215;12.286019
53.095184;12.283101
53.09521;12.279539
53.096936;12.279582
53.09856;12.272758
53.101007;12.268939
53.103202;12.263198
53.096653;12.252073
53.095313;12.250099
53.089952;12.248554
53.088973;12.246237
53.0873;12.245165
53.0873;12.245165
53.087375;12.241688
53.088457;12.236624
53.088328;12.233276
53.085971;12.226971
53.082782;12.209096
53.082782;12.209096
53.082782;12.209096
53.082782;12.209096
53.082782;12.209096
53.079538;12.198257
53.077373;12.192678
53.077115;12.187014
53.076084;12.186499
53.074898;12.188558
53.072548;12.1897
53.072548;12.1897
53.072548;12.1897
53.072548;12.1897
53.072548;12.1897
53.072548;12.1897
53.072548;12.1897
53.067111;12.192335
53.057517;12.189331
53.05339;12.191219
53.04916;12.190704
53.047508;12.186928
53.039149;12.18564
53.034143;12.174997
53.031923;12.165298
53.034865;12.15929
53.038942;12.137833
53.039252;12.130022
53.03342;12.128906
53.03318;12.12482
53.03318;12.12482
53.03318;12.12482
53.03318;12.12482
53.03318;12.12482
53.03318;12.12482
53.03318;12.12482
53.03318;12.12482
53.03318;12.12482
53.028723;12.118177
53.02449;12.106419
53.022218;12.098951
53.016461;12.103414
53.013551;12.112062
53.013551;12.112062
53.013551;12.112062
53.013551;12.112062
53.009774;12.116461
53.00714;12.113628
52.999548;12.131481
52.997295;12.133258
52.99588;12.133241
52.990585;12.129464
52.994838;12.094051
52.994838;12.094051
52.994839;12.094055
52.994838;12.094056
52.994838;12.094056
52.994838;12.094056
52.994837;12.094051
52.994837;12.094051
52.994837;12.094051
52.994837;12.094051
52.994837;12.094051
52.994837;12.094051
52.994837;12.094051
52.994837;12.094051
52.994836;12.094049
52.995964;12.088759
52.996442;12.087568
52.996035;12.088394
53.00807;12.036037
53.013066;12.031016
53.012847;12.044663
53.013079;12.031574
53.013931;12.029986
53.011143;12.022133
53.016229;12.010202
53.016591;12.007198
53.070927;11.877079
53.074278;11.866173
53.072732;11.864548
53.07116;11.860369
53.069715;11.85884
53.071134;11.85369
53.061076;11.840258
53.031104;11.800204
53.026039;11.793008
53.018578;11.763525
53.015532;11.760778
53.007941;11.762538
53.008324;11.758457
53.009278;11.749112
53.007063;11.749449
53.006882;11.743569
53.000387;11.7469
52.998905;11.741386
52.997998;11.740479
52.996242;11.740245
52.997146;11.736317
52.998655;11.733726
53.000689;11.730367
53.000689;11.730367
53.000689;11.730367
53.000689;11.730367
53.000689;11.730367
53.005075;11.718979
53.01153;11.707821
53.016436;11.704903
53.021031;11.696319
53.02227;11.683874
53.025806;11.67439
53.028516;11.660099
53.029933;11.658306
53.030684;11.658597
53.031381;11.657739
53.033265;11.660185
53.034426;11.659756
53.039046;11.652374
53.046477;11.644821
53.049469;11.639671
53.066183;11.630916
53.072056;11.622918
53.072056;11.622918
53.074;11.602276
53.076164;11.599486
53.076164;11.599486
53.076164;11.599486
53.079409;11.597152
53.079409;11.597152
53.079409;11.597152
53.079409;11.597152
53.079409;11.597152
53.079409;11.597152
53.079409;11.597152
53.083096;11.595898
53.088045;11.589889
53.089798;11.578731
53.098972;11.569118
53.099703;11.56346
53.099703;11.56346
53.099703;11.56346
53.099703;11.56346
53.099703;11.56346
53.099703;11.56346
53.099703;11.56346
53.099703;11.56346
53.101239;11.536503
53.100724;11.511612
53.095055;11.494274
53.092993;11.478138
53.09039;11.474748
53.089258;11.46985
53.089258;11.46985
53.089258;11.46985
53.089258;11.46985
53.084797;11.464577
53.079977;11.455625
53.079977;11.455625
53.079977;11.455625
53.079977;11.455625
53.079977;11.455625
53.079977;11.455625
53.081755;11.445565
53.079178;11.43445
53.079899;11.411619
53.079319;11.409302
53.079538;11.409071
53.079165;11.409023
53.077064;11.402435
53.07678;11.388016
53.073428;11.3872
53.070463;11.384454
53.070085;11.383149
53.070085;11.383149
53.069483;11.382995
53.068555;11.383724
53.065357;11.379089
53.063165;11.371622
53.060328;11.363597
53.060174;11.36085
53.059183;11.360433
53.059183;11.360433
53.059183;11.360433
53.059183;11.360433
53.059183;11.360433
53.059183;11.360433
53.056537;11.352997
53.056537;11.346302
53.067936;11.332655
53.070155;11.327035
53.078941;11.315978
53.078941;11.315978
53.078941;11.315978
53.082271;11.306391
53.083144;11.301543
53.084385;11.296863
53.087069;11.296375
53.089258;11.29354
53.089258;11.29354
53.090055;11.286392
53.094445;11.283786
53.098158;11.282018
53.100251;11.279295
53.100251;11.279295
53.100251;11.279295
53.100251;11.279295
53.104036;11.277739
53.104036;11.277739
53.104036;11.277739
53.104036;11.277739
53.104036;11.277739
53.104036;11.277739
53.112111;11.277981
53.119272;11.272917
53.123547;11.276178
53.126535;11.273003
53.12741;11.276135
53.128749;11.274633
53.132199;11.276221
53.135677;11.268299
53.136959;11.265815
53.138032;11.263147
53.139099;11.260729
53.139502;11.261763
53.139357;11.260643
53.140699;11.254068
53.141402;11.250351
53.140873;11.247712
53.140959;11.247326
53.140959;11.247326
53.140959;11.247326
53.140974;11.247314
53.140997;11.247286
53.141003;11.247279
53.141003;11.247279
53.140978;11.24729
53.140979;11.247296
53.140979;11.247296
53.140979;11.247296
53.14093;11.247548
53.140962;11.247311
53.140973;11.247357
53.140973;11.247357
53.140973;11.247357
53.140361;11.244078
53.142266;11.236095
53.144634;11.229401
53.121642;11.214637
53.100982;11.168718
53.100827;11.161508
53.103919;11.145887
53.103371;11.12605
53.103349;11.126092
53.103195;11.117612
53.103023;11.112981
53.102966;11.108808
53.102685;11.108123
53.102784;11.105615
53.101134;11.100762
53.100168;11.097456
53.098869;11.096191
53.096382;11.090667
53.094179;11.092801
53.092839;11.089025
53.090654;11.085797
53.087134;11.083083
53.084591;11.061773
53.083096;11.000662
53.083611;10.994997
53.079595;10.969372
53.074743;10.956888
53.074846;10.950193
53.073351;10.933542
53.068761;10.922985
53.069896;10.911398
53.06261;10.874752
53.06261;10.874752
53.06261;10.874752
53.063881;10.864631
53.063881;10.864631
53.063881;10.864631
53.063803;10.856153
53.063803;10.856153
53.063803;10.856153
53.063803;10.856153
53.059942;10.844364
53.054731;10.821619
53.057156;10.812607
53.058343;10.802908
53.065822;10.791063
53.068503;10.783853
53.070669;10.778704
53.070721;10.771694
53.070721;10.771694
53.070721;10.771694
53.070721;10.771694
53.070721;10.771694
53.070721;10.771694
53.078404;10.759993
53.081034;10.748749
53.085313;10.743599
53.085983;10.740681
53.091419;10.731526
53.092858;10.730816
53.093115;10.727522
53.093115;10.727522
53.093115;10.727522
53.093115;10.727522
53.093869;10.724974
53.091653;10.718536
53.091653;10.688753
53.093303;10.673733
53.096498;10.656052
53.094746;10.647297
53.093406;10.633735
53.084952;10.595627
53.07951;10.58974
53.079281;10.587773
53.079358;10.585198
53.079706;10.58213
53.078706;10.581554
53.078958;10.580156
53.078713;10.57889
53.080234;10.575414
53.080299;10.573418
53.080118;10.572109
53.081159;10.568423
53.081291;10.559492
53.079951;10.558119
53.08026;10.555372
53.079281;10.54533
53.079384;10.530996
53.080106;10.517864
53.08124;10.51486
53.082735;10.514774
53.085056;10.513878
53.085056;10.513878
53.085056;10.513878
53.09155;10.506277
53.091795;10.505247
53.091943;10.504099
53.091613;10.503781
53.091576;10.503445
53.091105;10.50323
53.091537;10.503305
53.09166;10.503766
53.091885;10.504045
53.091473;10.506749
53.084952;10.514045
53.082735;10.514817
53.081348;10.514695
53.080028;10.512629
53.07965;10.509818
53.07965;10.509818
53.07965;10.509818
53.07965;10.509818
53.080621;10.502844
53.080931;10.497522
53.081137;10.488939
53.079796;10.481601
53.080492;10.473103
53.079796;10.4707
53.08124;10.465164
53.068658;10.459328
53.061438;10.458298
53.060187;10.454088
53.060187;10.454088
53.060187;10.454088
53.060187;10.454088
53.0586;10.454349
53.05793;10.451345
53.055918;10.45126
53.035469;10.421627
53.031201;10.417013
53.020463;10.422077
53.017933;10.419931
53.008535;10.417957
52.997947;10.411434
52.991231;10.393238
52.979863;10.393925
52.973351;10.395298
52.968448;10.392287
52.967562;10.384312
52.968285;10.370072
52.968095;10.365726
52.967051;10.354268
52.966827;10.315179
52.965701;10.302257
52.966425;10.285263
52.972937;10.272607
52.972937;10.272607
52.972937;10.272607
52.981493;10.254983
52.981713;10.254498
52.985754;10.245437
52.98007;10.223465
52.972111;10.20441
52.956395;10.182266
52.954843;10.153427
52.955218;10.119724
52.955218;10.119724
52.955218;10.119724
52.97067;10.107782
52.980535;10.094676
52.980948;10.091672
52.981549;10.089001
52.982498;10.086951
52.985253;10.087026
52.985263;10.088636
52.985382;10.089848
52.985734;10.089424
52.985369;10.089869
52.985247;10.089821
52.985363;10.089929
52.985256;10.088351
52.985285;10.087032
52.985915;10.086683
52.987175;10.08369
52.989517;10.080728
52.990536;10.080792
53.008586;10.044765
53.009568;10.029402
53.0184;10.010045
53.0184;10.010045
53.01685;9.99869
53.01685;9.99869
53.01685;9.99869
53.01685;9.99869
53.01685;9.99869
53.016074;9.991722
53.014267;9.986143
53.011851;9.963843
53.011851;9.963843
53.009258;9.956102
53.008018;9.950437
52.997378;9.924946
52.995105;9.914732
52.990625;9.905012
52.990625;9.905012
52.990625;9.905012
52.987407;9.885464
52.986839;9.858169
52.986984;9.837666
52.984617;9.837999
52.984288;9.837517
52.983848;9.837334
52.982188;9.833579
52.982395;9.82873
52.981775;9.823236
52.982292;9.820404
52.98162;9.819546
52.980483;9.811134
52.982085;9.798088
52.981672;9.766674
52.98038;9.762211
52.978984;9.750709
52.9764;9.720669
52.976548;9.717138
52.976548;9.717138
52.976548;9.717138
52.963426;9.708996
52.957325;9.699211
52.95081;9.694748
52.949702;9.691961
52.939949;9.68462
52.954533;9.662475
52.956653;9.650116
52.967045;9.624624
52.966786;9.622049
52.971619;9.605098
52.983764;9.587932
52.986103;9.587095
52.986477;9.583383
52.986038;9.581022
52.985483;9.58025
52.985105;9.579418
52.98557;9.578474
52.985329;9.577242
52.98545;9.578946
52.985098;9.579397
52.983934;9.57692
52.9837;9.575744
52.983409;9.575282
52.982854;9.57264
52.981058;9.56847
52.978421;9.559028
52.976685;9.554185
52.975299;9.549073
52.975299;9.549073
52.975299;9.549073
52.969618;9.525664
52.969618;9.525664
52.966993;9.50592
52.961255;9.490814
52.956437;9.455384
52.956437;9.455384
52.956437;9.455384
52.947071;9.413876
52.943936;9.390272
52.945586;9.37505
52.949207;9.363871
52.946983;9.348164
52.943219;9.331732
52.940492;9.320269
52.939276;9.314389
52.933586;9.313102
52.931708;9.310488
52.92937;9.306107
52.922617;9.308038
52.923704;9.297266
52.926446;9.29512
52.924583;9.28731
52.928419;9.285645
52.929088;9.282953
52.928975;9.27906
52.931982;9.276409
52.929881;9.268629
52.927429;9.257998
52.924545;9.259565
52.924338;9.258513
52.924648;9.258428
52.924364;9.258621
52.924499;9.259479
52.927455;9.257988
52.922958;9.238667
52.924169;9.236991
52.923376;9.231369
52.924247;9.230018
52.924635;9.228129
52.924415;9.227765
52.923439;9.228119
52.92305;9.226102
52.920741;9.227282
52.919997;9.2274
52.919357;9.221692
52.918671;9.220791
52.921608;9.205084
52.921246;9.200492
52.921556;9.196544
52.921391;9.190739
52.924273;9.185386
52.924635;9.18015
52.926162;9.176674
52.920107;9.164486
52.919907;9.160788
52.920203;9.159598
52.920203;9.159598
52.920263;9.157619
52.920263;9.149122
52.92317;9.144093
52.92317;9.144093
52.932137;9.136763
52.933845;9.129124
52.936482;9.121879
52.936013;9.118314
52.939225;9.107494
52.939897;9.099684
52.943207;9.095049
52.947862;9.092817
52.952287;9.087996
52.953757;9.08741
52.955308;9.083879
52.956717;9.079558
52.957636;9.074535
52.960145;9.07056
52.960145;9.07056
52.962938;9.064659
52.966063;9.048872
52.964925;9.04664
52.963529;9.032478
52.961048;9.028444
52.962211;9.026127
52.961927;9.023981
52.962235;9.020797
52.961901;9.02029
52.962112;9.016269
52.962159;9.009304
52.962595;9.007442
52.963349;9.006085
52.965382;9.005604
52.965382;9.005604
52.965003;8.999906
52.965468;8.996386
52.965882;8.989477
52.964874;8.988318
52.964197;8.987073
52.963219;8.984413
52.961849;8.983512
52.960376;8.977804
52.960221;8.970165
52.959471;8.968234
52.959885;8.961797
52.955244;8.952184
52.953167;8.95133
52.952749;8.949351
52.952894;8.948023
52.95262;8.947141
52.951443;8.946111
52.952236;8.942976
52.95432;8.939737
52.945778;8.924044
52.945778;8.924044
52.940052;8.906135
52.936685;8.893482
52.935578;8.889399
52.934284;8.887424
52.934314;8.885098
52.935086;8.884313
52.935569;8.881668
52.937113;8.877916
52.934547;8.856229
52.934547;8.856229
52.934547;8.856229
52.934547;8.856229
52.934362;8.85232
52.93638;8.845968
52.937983;8.836355
52.937725;8.833523
52.939276;8.829918
52.939434;8.82643
52.926475;8.823587
52.926475;8.823587
52.926395;8.819532
52.925463;8.816357
52.92497;8.808676
52.921797;8.804261
52.921804;8.804271
52.919946;8.800337
52.914895;8.802366
52.912452;8.793605
52.910351;8.782453
52.907867;8.774729
52.907349;8.765802
52.906003;8.760824
52.906469;8.758421
52.904761;8.747177
52.904933;8.736425
52.903092;8.725842
52.90312;8.725945
52.901344;8.726664
52.899946;8.722973
52.895286;8.722629
52.888401;8.708813
52.889499;8.703539
52.889499;8.703539
52.888762;8.681688
52.890471;8.681087
52.891299;8.679714
52.892315;8.673837
52.892315;8.673837
52.892315;8.673837
52.892315;8.673837
52.89337;8.667869
52.89306;8.664007
52.893111;8.656969
52.887415;8.638086
52.887128;8.626406
52.887193;8.624405
52.901939;8.61105
52.904269;8.607702
52.907841;8.604612
52.910557;8.600439
52.910397;8.597751
52.909937;8.590751
52.909103;8.586375
52.908312;8.582537
52.906146;8.578948
52.902805;8.569271
52.899299;8.560452
52.89759;8.551826
52.897667;8.533159
52.897667;8.533159
52.897667;8.533159
52.897667;8.533159
52.898988;8.515477
52.896523;8.498883
52.896523;8.498883
52.897487;8.494363
52.897254;8.489342
52.899998;8.4799
