53.744687;18.749423
53.742674;18.745929
53.741993;18.745008
53.73657;18.738835
53.736038;18.738038
53.73492;18.735838
53.734482;18.735222
53.733781;18.734564
53.733253;18.734294
53.733037;18.729141
53.733095;18.728296
53.733266;18.727528
53.734217;18.724565
53.734534;18.72326
53.73469;18.722106
53.734956;18.718976
53.735784;18.714075
53.735905;18.713679
53.73626;18.712928
53.736504;18.712618
53.738084;18.711058
53.738434;18.710446
53.738586;18.710025
53.738752;18.709237
53.739256;18.705135
53.739346;18.703148
53.739328;18.700965
53.73936;18.70016
53.739442;18.699622
53.739573;18.69915
53.739763;18.698674
53.740508;18.697209
53.740595;18.697168
53.741905;18.694565
53.742183;18.694042
53.742294;18.693931
53.742361;18.693685
53.743911;18.690652
53.745008;18.687259
53.744996;18.686941
53.744561;18.686458
53.744466;18.686194
53.744513;18.685292
53.744958;18.684562
53.744925;18.684007
53.741549;18.668822
53.741603;18.66875
53.74148;18.668455
53.741512;18.668245
53.741239;18.667953
53.74118;18.667689
53.741183;18.667119
53.741056;18.666543
53.740995;18.666022
53.740783;18.665073
53.740753;18.66509
53.73748;18.650352
53.737291;18.649395
53.737278;18.649151
53.733485;18.646749
53.733348;18.646593
53.732578;18.644879
53.718313;18.612404
53.717983;18.611513
53.717047;18.608172
53.716452;18.606272
53.706463;18.576915
53.706107;18.576175
53.702801;18.57037
53.702418;18.569935
53.700776;18.568913
53.700547;18.568568
53.700314;18.568039
53.694764;18.55312
53.694657;18.552635
53.693679;18.540163
53.689915;18.521465
53.689553;18.520004
53.689197;18.518941
53.689108;18.518235
53.68862;18.515534
53.687949;18.512406
53.687779;18.511937
53.687595;18.511646
53.684026;18.506857
53.681315;18.501801
53.680971;18.500626
53.67896;18.492955
53.677046;18.482246
53.676309;18.48022
53.676216;18.479849
53.67606;18.478695
53.675436;18.477462
53.674952;18.476368
53.674794;18.475575
53.670227;18.478507
53.666251;18.480578
53.663443;18.482158
53.657463;18.486797
53.65661;18.487518
53.656265;18.487873
53.655122;18.489425
53.654595;18.490042
53.654017;18.490539
53.650954;18.492019
53.65057;18.492014
53.650131;18.491803
53.645387;18.488475
53.644205;18.487403
53.640306;18.483509
53.639386;18.482515
53.63811;18.480942
53.637341;18.480536
53.636799;18.482281
53.636616;18.482618
53.636369;18.482963
53.635899;18.48342
53.635739;18.483431
53.635291;18.484573
53.635145;18.484765
53.634703;18.48512
53.633127;18.485512
53.63242;18.485916
53.632119;18.485979
53.629709;18.485614
53.629686;18.485694
53.625797;18.485326
53.625059;18.485359
53.624422;18.485559
53.623858;18.485852
53.618676;18.488814
53.615152;18.491021
53.612953;18.491992
53.612467;18.492147
53.612367;18.492004
53.612273;18.489848
53.611985;18.485983
53.612001;18.48501
53.612163;18.482955
53.612136;18.473818
53.612072;18.472421
53.60593;18.435323
53.605163;18.430575
53.605063;18.429445
53.605064;18.428441
53.605154;18.427261
53.605251;18.426669
53.606738;18.421062
53.608038;18.416406
53.608778;18.413414
53.608888;18.412531
53.608908;18.411825
53.608869;18.411309
53.606924;18.398354
53.602839;18.372063
53.60139;18.363346
53.600353;18.356134
53.600226;18.355532
53.60004;18.354986
53.59982;18.354513
53.59911;18.353302
53.598792;18.352434
53.598909;18.351196
53.598913;18.350742
53.598717;18.349351
53.598583;18.347903
53.598549;18.347748
53.598496;18.347703
53.598531;18.347395
53.598471;18.346227
53.598486;18.345161
53.598544;18.34423
53.598618;18.343951
53.599635;18.343412
53.600118;18.341868
53.600477;18.340987
53.604804;18.33119
53.605908;18.328174
53.606048;18.327519
53.606128;18.326611
53.605996;18.321781
53.606053;18.320638
53.606469;18.31828
53.608218;18.309386
53.609827;18.302025
53.610955;18.29891
53.611789;18.295789
53.612805;18.29089
53.614113;18.284998
53.614255;18.284063
53.614225;18.282387
53.614291;18.281674
53.615021;18.279412
53.615051;18.279019
53.614907;18.277661
53.614945;18.277303
53.615075;18.276949
53.615782;18.275615
53.61643;18.274083
53.616854;18.273065
53.617035;18.272545
53.6171;18.272196
53.617108;18.271628
53.617009;18.270744
53.61713;18.27066
53.617043;18.270593
53.6169;18.270247
53.616719;18.270012
53.615126;18.268802
53.614844;18.268464
53.614776;18.26859
53.614394;18.268406
53.614311;18.268155
53.614153;18.268279
53.613763;18.267977
53.613751;18.26783
53.613649;18.267784
53.613556;18.267559
53.613272;18.266558
53.613121;18.266309
53.611536;18.264356
53.610733;18.263451
53.610674;18.263172
53.611842;18.257649
53.612514;18.25207
53.612731;18.251243
53.613221;18.250326
53.613511;18.249971
53.615017;18.247744
53.615398;18.247106
53.616407;18.244899
53.617688;18.241773
53.618363;18.24034
53.621884;18.235032
53.622272;18.233766
53.622551;18.232088
53.622691;18.23048
53.622662;18.229405
53.621914;18.22436
53.621764;18.221845
53.621797;18.22058
53.622084;18.217224
53.623023;18.21084
53.623908;18.205509
53.624321;18.203409
53.624594;18.201718
53.62487;18.194596
53.624947;18.193593
53.625483;18.189154
53.625697;18.188171
53.62772;18.1806
53.62963;18.175634
53.629828;18.175058
53.629919;18.174582
53.629909;18.171669
53.630353;18.166214
53.630403;18.161879
53.630574;18.159382
53.630916;18.157896
53.63127;18.154881
53.631737;18.152765
53.632557;18.147685
53.632737;18.141095
53.633901;18.109756
53.633868;18.106836
53.633927;18.103573
53.633354;18.098415
53.626279;17.998685
53.626076;17.997441
53.625637;17.995724
53.62288;17.986195
53.62246;17.984245
53.622056;17.982763
53.621047;17.979879
53.617969;17.968956
53.616433;17.963851
53.615175;17.959498
53.614798;17.958047
53.601754;17.922293
53.601549;17.921274
53.601236;17.913114
53.601157;17.912492
53.599469;17.904622
53.597565;17.895045
53.597096;17.89259
53.596366;17.888136
53.59576;17.886627
53.595332;17.885188
53.595136;17.884733
53.594429;17.883641
53.594348;17.883353
53.594103;17.881639
53.593776;17.877922
53.593405;17.874705
53.592985;17.870031
53.592941;17.865599
53.593053;17.865161
53.59318;17.864126
53.593148;17.862942
53.593191;17.860672
53.593148;17.858329
53.593064;17.856947
53.593078;17.856335
53.593194;17.855813
53.593622;17.855018
53.595934;17.848337
53.59607;17.847828
53.596121;17.847271
53.596049;17.836939
53.595592;17.823997
53.595494;17.821755
53.595431;17.821223
53.595321;17.820515
53.594965;17.818941
53.594974;17.818618
53.595037;17.818322
53.59172;17.80971
53.589624;17.804409
53.589364;17.804067
53.58741;17.802486
53.587147;17.80201
53.587036;17.801527
53.586902;17.799816
53.586878;17.798944
53.586907;17.798377
53.586811;17.797943
53.585749;17.797184
53.585351;17.796602
53.584727;17.795355
53.583811;17.793408
53.582085;17.78944
53.581192;17.787227
53.579919;17.784871
53.578528;17.780857
53.577827;17.777732
53.575803;17.769968
53.57377;17.761677
53.573659;17.760786
53.573672;17.759405
53.574358;17.745705
53.574462;17.745381
53.574823;17.745036
53.574623;17.744504
53.572691;17.737042
53.571751;17.731844
53.571678;17.731002
53.571544;17.730464
53.570075;17.727667
53.569705;17.727225
53.568922;17.726501
53.564673;17.723306
53.561191;17.716404
53.559365;17.714762
53.558216;17.714154
53.557914;17.71467
53.556883;17.712097
53.554492;17.705848
53.554301;17.705484
53.554104;17.705304
53.553559;17.705053
53.551964;17.703045
53.550441;17.70189
53.550253;17.701655
53.550054;17.700997
53.550004;17.700527
53.54991;17.697486
53.549828;17.696294
53.549128;17.69298
53.549055;17.692438
53.549138;17.689778
53.549114;17.689222
53.548246;17.685618
53.54787;17.680003
53.547371;17.676695
53.547062;17.672541
53.54693;17.671956
53.546716;17.671565
53.545938;17.670434
53.545585;17.670038
53.543236;17.667945
53.540485;17.665085
53.539387;17.662927
53.539039;17.662377
53.537935;17.661826
53.537707;17.661598
53.537607;17.6613
53.536513;17.656872
53.536499;17.656579
53.536828;17.651575
53.536826;17.651019
53.536755;17.650412
53.537506;17.649658
53.539921;17.647469
53.540063;17.647242
53.540067;17.646858
53.539983;17.646519
53.539563;17.645427
53.539515;17.644932
53.539592;17.64463
53.540268;17.643628
53.54115;17.6426
53.542386;17.64146
53.542333;17.640737
53.541878;17.637873
53.541455;17.634812
53.540993;17.632496
53.53411;17.608417
53.533473;17.607238
53.533389;17.606981
53.532903;17.603057
53.532747;17.602425
53.530403;17.593917
53.528787;17.587819
53.526286;17.578664
53.526018;17.57803
53.525589;17.57757
53.525344;17.577169
53.525235;17.57675
53.524782;17.573839
53.524537;17.572704
53.524332;17.572056
53.523189;17.569659
53.523026;17.5692
53.523208;17.56859
53.524067;17.566464
53.526137;17.563888
53.526459;17.563308
53.526613;17.562596
53.526624;17.555828
53.526554;17.552022
53.526403;17.551284
53.525458;17.547734
53.525176;17.546127
53.524684;17.543048
53.524663;17.542458
53.524775;17.541508
53.524823;17.541397
53.525218;17.541341
53.525443;17.541154
53.526239;17.539837
53.526755;17.538864
53.529474;17.531797
53.52964;17.531337
53.530231;17.528993
53.530449;17.527791
53.530644;17.52564
53.530707;17.525248
53.530886;17.524809
53.531072;17.524548
53.531306;17.524412
53.532077;17.524303
53.532316;17.52413
53.532414;17.523968
53.532489;17.523647
53.532668;17.522144
53.532453;17.521969
53.53232;17.521632
53.532236;17.521194
53.532211;17.520839
53.532295;17.519182
53.532586;17.516915
53.532911;17.515354
53.532968;17.515256
53.532802;17.514622
53.532503;17.514238
53.532024;17.513982
53.53091;17.513604
53.53082;17.513535
53.530689;17.513263
53.530611;17.512971
53.530662;17.512672
53.530582;17.512052
53.530688;17.507671
53.530532;17.5026
53.530651;17.494976
53.530503;17.490324
53.530431;17.484865
53.530366;17.483808
53.527323;17.466925
53.526754;17.463677
53.526661;17.46285
53.526669;17.461983
53.527298;17.451596
53.527683;17.44851
53.527938;17.445762
53.528269;17.441551
53.529536;17.427037
53.529532;17.426329
53.529473;17.426057
53.529052;17.425328
53.528619;17.424774
53.528599;17.424608
53.528947;17.423327
53.52925;17.421834
53.529585;17.418507
53.529843;17.416536
53.530286;17.414498
53.53146;17.410159
53.533023;17.40358
53.535108;17.391642
53.535549;17.391637
53.535889;17.391499
53.537837;17.390036
53.538267;17.389679
53.538452;17.389432
53.538585;17.389034
53.538994;17.386922
53.539723;17.383755
53.53984;17.3829
53.540051;17.380517
53.539775;17.378507
53.539781;17.377446
53.540946;17.349272
53.540931;17.348723
53.539438;17.338261
53.539426;17.337861
53.540099;17.331596
53.540222;17.330891
53.540476;17.330155
53.542746;17.324498
53.542803;17.32397
53.542794;17.323118
53.543026;17.32261
53.543135;17.322152
53.543202;17.311928
53.541315;17.301436
53.540061;17.294921
53.539627;17.292884
53.539389;17.291983
53.539249;17.29096
53.538525;17.283928
53.537603;17.27226
53.537218;17.270646
53.537098;17.269651
53.537163;17.269134
53.537273;17.268791
53.537764;17.267585
53.537865;17.264822
53.537817;17.263478
53.537693;17.26222
53.537279;17.259053
53.537214;17.25827
53.53723;17.257912
53.5374;17.257347
53.537889;17.256293
53.538015;17.255802
53.538413;17.2529
53.538443;17.25206
53.537871;17.246859
53.537941;17.246582
53.537564;17.245964
53.537364;17.245421
53.536662;17.243287
53.536532;17.24251
53.53655;17.242205
53.536651;17.241757
53.538017;17.236252
53.538438;17.235352
53.538289;17.235156
53.537914;17.234905
53.536333;17.234399
53.535897;17.234333
53.5352;17.234447
53.535157;17.234146
53.535121;17.232447
53.53525;17.231778
53.535161;17.231658
53.534943;17.231551
53.534656;17.231151
53.534437;17.231027
53.533771;17.231002
53.53346;17.230906
53.532925;17.230585
53.532712;17.230563
53.531794;17.230727
53.530328;17.23068
53.529503;17.230801
53.52843;17.231137
53.527744;17.231212
53.527081;17.23122
53.525266;17.231058
53.524738;17.231113
53.524619;17.229411
53.524068;17.196734
53.523934;17.189905
53.523878;17.189374
53.52078;17.178172
53.518458;17.166629
53.517101;17.162067
53.516088;17.159046
53.511129;17.145228
53.510936;17.144811
53.505443;17.134983
53.505116;17.13393
53.504997;17.133072
53.504735;17.129921
53.504479;17.128889
53.503;17.125667
53.502415;17.124096
53.502169;17.123723
53.501467;17.122951
53.501249;17.122456
53.501211;17.122158
53.501477;17.11909
53.501472;17.117965
53.500692;17.104915
53.499213;17.08749
53.499252;17.085785
53.499523;17.080184
53.499305;17.077717
53.498996;17.075087
53.498986;17.074484
53.49904;17.073933
53.499604;17.070446
53.499596;17.070012
53.499331;17.06848
53.498155;17.06279
53.497811;17.060731
53.497648;17.060211
53.497347;17.059542
53.496923;17.058241
53.496736;17.057408
53.496515;17.055885
53.496427;17.053917
53.496327;17.053705
53.496235;17.053646
53.494891;17.053873
53.494443;17.053823
53.493741;17.053518
53.489312;17.050326
53.487599;17.049166
53.486384;17.047976
53.485151;17.046519
53.482731;17.043474
53.479981;17.039302
53.479468;17.038808
53.478538;17.038302
53.478177;17.037972
53.477837;17.037527
53.477545;17.036997
53.475443;17.031328
53.475196;17.030959
53.475049;17.030831
53.474435;17.030452
53.474001;17.030075
53.473725;17.02962
53.470596;17.022687
53.469975;17.021503
53.469552;17.021018
53.468966;17.020582
53.460865;17.017084
53.460276;17.016642
53.459915;17.016145
53.459532;17.015434
53.455962;17.007687
53.448615;16.992051
53.448334;16.991137
53.447657;16.98647
53.447463;16.985696
53.446876;16.98562
53.446904;16.98143
53.447034;16.979965
53.447396;16.977699
53.447473;16.976822
53.447153;16.976681
53.446341;16.976648
53.445813;16.976728
53.445662;16.976465
53.445887;16.974384
53.445798;16.97319
53.445445;16.971765
53.445219;16.97106
53.443386;16.966771
53.441584;16.963312
53.440909;16.961738
53.439475;16.957598
53.436808;16.948764
53.434669;16.942249
53.434356;16.94108
53.434211;16.940735
53.433444;16.940042
53.432861;16.939661
53.431625;16.93973
53.431495;16.939674
53.431293;16.93943
53.431155;16.938849
53.431006;16.938528
53.430881;16.938439
53.430823;16.937152
53.43065;16.935457
53.430194;16.93306
53.429948;16.932075
53.429538;16.93095
53.428368;16.927324
53.427525;16.925039
53.426483;16.922721
53.422877;16.915029
53.420857;16.910931
53.419373;16.908388
53.418561;16.906361
53.418337;16.90547
53.418062;16.903968
53.417653;16.900889
53.409349;16.871917
53.409096;16.871333
53.405687;16.868871
53.404005;16.867052
53.404823;16.865183
53.405015;16.864564
53.405117;16.863834
53.405175;16.862969
53.405666;16.86155
53.407107;16.859252
53.407453;16.858421
53.408214;16.855697
53.408367;16.855813
53.409359;16.852228
53.411063;16.846576
53.412795;16.840502
53.415222;16.83176
53.415151;16.831699
53.415708;16.829731
53.416295;16.828045
53.418545;16.822308
53.418649;16.821831
53.418794;16.820262
53.419472;16.818354
53.419496;16.818122
53.419433;16.817331
53.419525;16.81678
53.420339;16.81521
53.420496;16.815017
53.419477;16.812955
53.417448;16.807227
53.417218;16.806694
53.416974;16.806287
53.410633;16.798515
53.405085;16.791354
53.404395;16.790548
53.397785;16.783987
53.396107;16.782225
53.39338;16.778812
53.389701;16.77355
53.389255;16.772809
53.38903;16.772324
53.388733;16.771366
53.386418;16.76065
53.383999;16.749817
53.383772;16.748633
53.383719;16.748119
53.383717;16.747152
53.383759;16.746647
53.383828;16.746149
53.384535;16.742763
53.384643;16.741843
53.384658;16.741204
53.380648;16.691293
53.379944;16.686748
53.37972;16.685579
53.363159;16.62485
53.361601;16.619009
53.359504;16.610535
53.359256;16.609696
53.356643;16.601861
53.355102;16.596913
53.348187;16.574506
53.347795;16.572817
53.347642;16.572557
53.347175;16.572153
53.344988;16.570937
53.345068;16.570735
53.345343;16.570535
53.345757;16.569984
53.345971;16.569896
53.347733;16.570038
53.349294;16.570457
53.349553;16.570429
53.34968;16.570171
53.349719;16.569907
53.349725;16.569169
53.34984;16.568767
53.351979;16.564721
53.352488;16.562338
53.353559;16.556368
53.354297;16.544095
53.354428;16.543471
53.357068;16.534932
53.358098;16.531735
53.367311;16.509278
53.367418;16.5091
53.371187;16.50536
53.371832;16.504889
53.378017;16.502176
53.379004;16.50094
53.380602;16.497623
53.38132;16.49458
53.383358;16.489515
53.383986;16.487646
53.38497;16.484121
53.38522;16.483392
53.387209;16.478727
53.387495;16.47789
53.387657;16.477017
53.38776;16.476174
53.387763;16.475718
53.387672;16.475009
53.387251;16.474143
53.386688;16.473516
53.386412;16.473394
53.38617;16.473419
53.385703;16.473634
53.384704;16.474342
53.384026;16.474621
53.382136;16.474522
53.381964;16.474432
53.377993;16.469671
53.377637;16.469169
53.375891;16.466336
53.375604;16.465587
53.375162;16.463602
53.372855;16.45056
53.370686;16.43725
53.370455;16.431565
53.370513;16.42836
53.370726;16.427339
53.370464;16.425393
53.370493;16.42508
53.370599;16.424674
53.371762;16.423938
53.372529;16.423275
53.383501;16.41215
53.384059;16.411665
53.399395;16.400521
53.400188;16.400132
53.401036;16.40005
53.401041;16.399775
53.400454;16.394833
53.398592;16.379529
53.398708;16.377331
53.398839;16.376101
53.39896;16.375474
53.399478;16.373302
53.399961;16.371909
53.400701;16.368885
53.401603;16.366062
53.401853;16.365471
53.403985;16.361619
53.404244;16.361059
53.40478;16.359487
53.405107;16.358273
53.405196;16.357732
53.40545;16.357156
53.405641;16.356912
53.406178;16.356767
53.410365;16.353026
53.41075;16.352559
53.413531;16.348631
53.415527;16.345707
53.417827;16.341182
53.418162;16.340312
53.421801;16.329313
53.424711;16.320793
53.424978;16.319823
53.425112;16.319035
53.425152;16.318436
53.425058;16.316655
53.425097;16.316468
53.425197;16.316408
53.425339;16.316468
53.425673;16.316712
53.426683;16.317635
53.427173;16.317722
53.427847;16.317954
53.428023;16.317701
53.42857;16.31613
53.43383;16.289344
53.434058;16.28812
53.434259;16.286689
53.434364;16.286303
53.434668;16.285697
53.437576;16.280853
53.439242;16.277975
53.440518;16.275161
53.440382;16.274429
53.440196;16.27398
53.440071;16.273524
53.440024;16.272899
53.439923;16.272608
53.439614;16.272696
53.439276;16.272683
53.439052;16.272553
53.436275;16.269214
53.435025;16.268474
53.43322;16.267606
53.432693;16.26739
53.43168;16.267224
53.431323;16.267043
53.431194;16.266878
53.431042;16.266574
53.430788;16.265599
53.430342;16.262536
53.430163;16.260605
53.430086;16.258889
53.430145;16.25706
53.429983;16.254997
53.429633;16.252868
53.429445;16.252048
53.428461;16.248466
53.427464;16.246811
53.426762;16.24552
53.426257;16.244447
53.424792;16.240736
53.424646;16.24047
53.423915;16.23958
53.422295;16.238017
53.421485;16.237093
53.420592;16.235582
53.420218;16.234811
53.420609;16.234324
53.421097;16.233838
53.423273;16.230977
53.423687;16.230118
53.424726;16.22702
53.425058;16.225646
53.425365;16.223973
53.425452;16.222376
53.425407;16.217904
53.425461;16.21667
53.425804;16.21493
53.430986;16.200159
53.43129;16.198412
53.431449;16.1978
53.439037;16.173204
53.441087;16.169082
53.441359;16.168228
53.443089;16.164741
53.443518;16.163686
53.444153;16.160892
53.445607;16.15539
53.448012;16.138875
53.450147;16.13
53.453723;16.118551
53.454917;16.113469
53.458485;16.104949
53.459379;16.102434
53.459626;16.101992
53.459603;16.101896
53.459674;16.101331
53.459548;16.100749
53.459565;16.100624
53.458208;16.099275
53.457122;16.097652
53.45711;16.097487
53.456455;16.09521
53.4538;16.086008
53.453696;16.085756
53.453537;16.085486
53.450097;16.081056
53.449738;16.080613
53.449635;16.080561
53.449573;16.08038
53.449077;16.079582
53.449086;16.0794
53.449022;16.079343
53.448956;16.079393
53.448714;16.079187
53.447394;16.077569
53.442676;16.073137
53.442516;16.073102
53.440235;16.073746
53.43822;16.073678
53.438057;16.073441
53.437909;16.07308
53.437166;16.069164
53.436915;16.068564
53.436364;16.067999
53.432759;16.064964
53.432489;16.064647
53.432215;16.064166
53.430902;16.060893
53.430277;16.059502
53.422808;16.045525
53.420778;16.041502
53.418401;16.03658
53.417815;16.035245
53.417522;16.03435
53.416963;16.031202
53.41667;16.03017
53.416415;16.029487
53.413273;16.022209
53.412874;16.021098
53.412298;16.019081
53.412945;16.01912
53.415781;16.018485
53.417156;16.017946
53.417895;16.017731
53.418312;16.017443
53.419698;16.016154
53.421803;16.014784
53.422383;16.014265
53.423144;16.013224
53.423687;16.012827
53.424291;16.012147
53.424726;16.011039
53.425052;16.009964
53.425401;16.008413
53.425598;16.007065
53.425675;16.005213
53.426676;15.99895
53.426764;15.998615
53.427489;15.996685
53.42922;15.993028
53.42985;15.99137
53.430242;15.990142
53.43149;15.987917
53.433535;15.983854
53.433888;15.983528
53.434918;15.982893
53.436304;15.981483
53.437404;15.979738
53.439325;15.975723
53.440233;15.974237
53.440431;15.974144
53.442529;15.972402
53.444393;15.969781
53.445356;15.968239
53.446216;15.967037
53.446524;15.966675
53.446769;15.966528
53.447339;15.966359
53.448494;15.964859
53.449323;15.964028
53.450218;15.962675
53.451297;15.960453
53.452594;15.958165
53.453556;15.956148
53.454902;15.954011
53.455327;15.953082
53.45574;15.951719
53.455937;15.950869
53.456261;15.948603
53.456392;15.948064
53.456975;15.946687
53.457239;15.946285
53.457769;15.945853
53.45796;15.945601
53.45937;15.943191
53.459582;15.942913
53.460685;15.941816
53.460947;15.941356
53.461362;15.939696
53.461407;15.939341
53.461552;15.935757
53.461748;15.935061
53.461937;15.934853
53.462307;15.93469
53.463576;15.934821
53.463962;15.934613
53.465624;15.932434
53.468122;15.930214
53.470459;15.928984
53.472489;15.927596
53.473221;15.926446
53.473386;15.926243
53.473575;15.926129
53.475133;15.925772
53.476481;15.925192
53.477996;15.924367
53.480834;15.921273
53.481378;15.920227
53.482382;15.917888
53.483344;15.912781
53.483483;15.912422
53.484198;15.911093
53.484341;15.91071
53.484497;15.909643
53.485039;15.907902
53.48512;15.907507
53.485563;15.903976
53.48553;15.902667
53.485449;15.902259
53.485289;15.901874
53.484667;15.901058
53.484482;15.900742
53.484375;15.900386
53.484344;15.899959
53.484395;15.898563
53.484366;15.897918
53.484273;15.897169
53.483563;15.893175
53.483508;15.892517
53.483492;15.886119
53.483591;15.885535
53.483856;15.884793
53.484071;15.88381
53.484648;15.878887
53.484832;15.877951
53.48532;15.876003
53.485467;15.874927
53.486009;15.873053
53.487611;15.868016
53.488253;15.865154
53.488453;15.864829
53.488635;15.864727
53.489275;15.864917
53.489581;15.864844
53.490918;15.86314
53.491749;15.861852
53.492698;15.859376
53.492903;15.858551
53.493452;15.855475
53.493923;15.85331
53.494027;15.852945
53.494378;15.852248
53.493827;15.850946
53.492988;15.850077
53.492364;15.84891
53.4923;15.848658
53.492255;15.842057
53.492362;15.840064
53.492763;15.836175
53.492827;15.834568
53.492407;15.822122
53.492501;15.821705
53.494339;15.818177
53.494602;15.817754
53.495509;15.816598
53.495669;15.816349
53.495842;15.815881
53.495956;15.815169
53.496021;15.814379
53.496183;15.811606
53.496139;15.811194
53.495553;15.809149
53.495142;15.80684
53.494975;15.806164
53.494581;15.805147
53.494377;15.804805
53.494135;15.804576
53.493837;15.804492
53.493234;15.804741
53.492935;15.804608
53.492693;15.80421
53.492307;15.802847
53.492319;15.802366
53.492541;15.801181
53.49255;15.800775
53.492488;15.800301
53.492051;15.798465
53.491343;15.796687
53.490247;15.794835
53.490098;15.794454
53.490029;15.794122
53.489573;15.793443
53.489522;15.793206
53.489533;15.793029
53.489723;15.792039
53.49039;15.789974
53.493811;15.781321
53.494031;15.78061
53.493691;15.765048
53.493754;15.76287
53.494307;15.757489
53.49487;15.756446
53.495612;15.755317
53.496712;15.753994
53.49826;15.752533
53.49799;15.751702
53.497814;15.750602
53.497751;15.749835
53.497605;15.748864
53.497599;15.748671
53.497711;15.748177
53.497698;15.748057
53.497345;15.747214
53.496912;15.74652
53.496788;15.746507
53.49619;15.746952
53.496008;15.746886
53.495712;15.7466
53.495432;15.744739
53.495292;15.744272
53.494504;15.742437
53.494242;15.741348
53.494011;15.74078
53.493688;15.739103
53.493096;15.735117
53.493004;15.732757
53.493095;15.730445
53.492916;15.728602
53.492956;15.728071
53.493101;15.727157
53.493122;15.726478
53.493091;15.726084
53.493031;15.725716
53.492812;15.725266
53.492316;15.723952
53.492361;15.723718
53.491717;15.72238
53.491499;15.721827
53.491352;15.721114
53.491297;15.720582
53.491311;15.718683
53.490964;15.713025
53.490755;15.710353
53.490782;15.710032
53.490882;15.709634
53.491499;15.708133
53.493279;15.705057
53.49372;15.704092
53.496125;15.694645
53.496326;15.693662
53.497982;15.677097
53.499594;15.666739
53.499509;15.66526
53.499402;15.664567
53.499611;15.662834
53.499555;15.661573
53.49941;15.660629
53.498671;15.653252
53.498588;15.652879
53.498452;15.652729
53.498257;15.650999
53.498183;15.646675
53.49823;15.64566
53.498153;15.640873
53.498268;15.640346
53.498121;15.640137
53.497883;15.639454
53.49713;15.636722
53.496991;15.636044
53.496821;15.635973
53.49595;15.631418
53.495175;15.628754
53.494807;15.627711
53.494565;15.627333
53.492633;15.624921
53.491295;15.623191
53.491165;15.622953
53.490846;15.622616
53.488784;15.619971
53.488582;15.619617
53.484983;15.615029
53.473353;15.599708
53.472943;15.599225
53.472484;15.598879
53.470202;15.597558
53.469924;15.597253
53.469658;15.596867
53.46892;15.595525
53.467488;15.592527
53.467275;15.592242
53.466331;15.591381
53.466061;15.591025
53.465647;15.590225
53.464498;15.588692
53.464604;15.58841
53.463568;15.587487
53.463425;15.587343
53.463302;15.587101
53.463223;15.587243
53.462499;15.586382
53.46136;15.585209
53.460932;15.585018
53.457887;15.581882
53.457697;15.581577
53.450595;15.574188
53.448889;15.571773
53.448959;15.57152
53.44894;15.571455
53.448577;15.571051
53.44779;15.569971
53.447428;15.569356
53.447181;15.56874
53.446394;15.566319
53.446027;15.565659
53.445769;15.56531
53.444875;15.56443
53.443106;15.562337
53.442824;15.56193
53.439643;15.555702
53.43832;15.553588
53.438324;15.553503
53.43826;15.553403
53.438197;15.553401
53.437655;15.552532
53.436165;15.550515
53.436099;15.549937
53.436473;15.545683
53.436935;15.541124
53.437126;15.538372
53.437118;15.537849
53.436897;15.53497
53.436348;15.5315
53.436154;15.530767
53.435077;15.527881
53.434813;15.52676
53.434247;15.525732
53.434078;15.525555
53.43265;15.523211
53.431078;15.520519
53.429796;15.517046
53.428244;15.51348
53.427998;15.513035
53.427071;15.511883
53.426861;15.511487
53.426142;15.509122
53.426027;15.507932
53.426011;15.506648
53.42615;15.505433
53.426449;15.504664
53.427003;15.503868
53.427163;15.503336
53.427124;15.502812
53.426503;15.500175
53.425572;15.494246
53.425253;15.480945
53.425183;15.479377
53.425025;15.478581
53.424738;15.47756
53.424335;15.474293
53.424344;15.473786
53.424397;15.473489
53.424792;15.472457
53.424839;15.472062
53.424466;15.468978
53.424595;15.468437
53.424762;15.468278
53.425964;15.467677
53.42628;15.467437
53.427066;15.466331
53.42726;15.465972
53.42754;15.464897
53.427701;15.463911
53.428222;15.46158
53.428689;15.459808
53.428834;15.459007
53.428891;15.458432
53.428873;15.457768
53.428531;15.45499
53.428481;15.454261
53.428318;15.447882
53.42858;15.44472
53.42868;15.441742
53.428888;15.439704
53.428861;15.432429
53.429152;15.425147
53.429088;15.424419
53.42893;15.423778
53.428742;15.4233
53.428573;15.42296
53.427106;15.420891
53.426967;15.420628
53.425079;15.415774
53.425555;15.413604
53.426706;15.407188
53.427914;15.401507
53.42799;15.400935
53.42796;15.4005
53.427538;15.400093
53.425231;15.398561
53.423727;15.39707
53.421905;15.395021
53.420825;15.393283
53.420332;15.392264
53.419693;15.389882
53.41929;15.388734
53.418657;15.387725
53.415338;15.384775
53.410849;15.381471
53.410235;15.380655
53.409468;15.3794
53.408253;15.377104
53.407703;15.376288
53.404351;15.373145
53.403795;15.372372
53.403104;15.370945
53.40224;15.36939
53.401633;15.369068
53.399976;15.369368
53.398972;15.369776
53.398748;15.369807
53.398595;15.369688
53.398344;15.369301
53.398229;15.368951
53.398167;15.368202
53.398174;15.367494
53.3981;15.366706
53.397957;15.366215
53.39752;15.365446
53.396931;15.364144
53.396792;15.363054
53.395441;15.358197
53.394627;15.354531
53.392779;15.350215
53.389208;15.3391
53.38773;15.338566
53.387116;15.337794
53.386809;15.337515
53.386259;15.337493
